162,2.0930 ,159.0280 ,0.0480 ,143.87 ,145.86 ,148.88 ,153.78 ,159.03 ,164.09 ,168.51 ,171.10 ,172.75 
162.5,2.1986 ,159.3270 ,0.0478 ,144.13 ,146.14 ,149.17 ,154.09 ,159.33 ,164.37 ,168.76 ,171.32 ,172.95 
163.5,2.4135 ,159.9220 ,0.0473 ,144.67 ,146.71 ,149.77 ,154.70 ,159.92 ,164.91 ,169.24 ,171.75 ,173.35 
164.5,2.6321 ,160.5080 ,0.0468 ,145.21 ,147.27 ,150.36 ,155.31 ,160.51 ,165.45 ,169.71 ,172.17 ,173.74 
165.5,2.8527 ,161.0860 ,0.0463 ,145.74 ,147.83 ,150.95 ,155.91 ,161.09 ,165.97 ,170.16 ,172.58 ,174.11 
166.5,3.0736 ,161.6530 ,0.0457 ,146.28 ,148.40 ,151.53 ,156.50 ,161.65 ,166.48 ,170.61 ,172.97 ,174.47 
167.5,3.2929 ,162.2090 ,0.0452 ,146.83 ,148.96 ,152.12 ,157.09 ,162.21 ,166.98 ,171.04 ,173.36 ,174.83 
168.5,3.5089 ,162.7530 ,0.0446 ,147.37 ,149.52 ,152.70 ,157.67 ,162.75 ,167.47 ,171.45 ,173.73 ,175.17 
169.5,3.7197 ,163.2820 ,0.0440 ,147.91 ,150.08 ,153.27 ,158.23 ,163.28 ,167.94 ,171.86 ,174.09 ,175.49 
170.5,3.9235 ,163.7970 ,0.0434 ,148.45 ,150.64 ,153.83 ,158.79 ,163.80 ,168.39 ,172.25 ,174.43 ,175.81 
171.5,4.1185 ,164.2980 ,0.0428 ,148.99 ,151.19 ,154.39 ,159.33 ,164.30 ,168.84 ,172.63 ,174.77 ,176.13 
172.5,4.3031 ,164.7820 ,0.0422 ,149.53 ,151.74 ,154.94 ,159.86 ,164.78 ,169.26 ,172.99 ,175.10 ,176.43 
173.5,4.4755 ,165.2500 ,0.0416 ,150.07 ,152.28 ,155.48 ,160.37 ,165.25 ,169.67 ,173.35 ,175.42 ,176.72 
174,4.5566 ,165.4780 ,0.0413 ,150.34 ,152.55 ,155.75 ,160.62 ,165.48 ,169.87 ,173.52 ,175.57 ,176.86 
174.5,4.6341 ,165.7020 ,0.0410 ,150.61 ,152.82 ,156.01 ,160.87 ,165.70 ,170.07 ,173.69 ,175.72 ,177.00 
175.5,4.7774 ,166.1370 ,0.0404 ,151.15 ,153.35 ,156.53 ,161.35 ,166.14 ,170.45 ,174.01 ,176.02 ,177.28 
176.5,4.9038 ,166.5540 ,0.0399 ,151.68 ,153.88 ,157.03 ,161.82 ,166.55 ,170.81 ,174.33 ,176.30 ,177.54 
177.5,5.0120 ,166.9550 ,0.0393 ,152.21 ,154.39 ,157.52 ,162.27 ,166.96 ,171.16 ,174.63 ,176.58 ,177.80 
178.5,5.1005 ,167.3390 ,0.0388 ,152.73 ,154.90 ,158.00 ,162.71 ,167.34 ,171.50 ,174.93 ,176.85 ,178.05 
179.5,5.1682 ,167.7060 ,0.0383 ,153.25 ,155.39 ,158.47 ,163.12 ,167.71 ,171.82 ,175.21 ,177.11 ,178.30 
180.5,5.2138 ,168.0550 ,0.0378 ,153.76 ,155.88 ,158.92 ,163.52 ,168.06 ,172.13 ,175.48 ,177.36 ,178.54 
181.5,5.2365 ,168.3880 ,0.0374 ,154.27 ,156.36 ,159.36 ,163.90 ,168.39 ,172.42 ,175.74 ,177.60 ,178.77 
182.5,5.2354 ,168.7050 ,0.0369 ,154.76 ,156.82 ,159.78 ,164.27 ,168.71 ,172.70 ,175.99 ,177.84 ,179.00 
183.5,5.2098 ,169.0050 ,0.0365 ,155.25 ,157.27 ,160.19 ,164.62 ,169.01 ,172.96 ,176.23 ,178.06 ,179.21 
184.5,5.1596 ,169.2890 ,0.0361 ,155.73 ,157.71 ,160.58 ,164.95 ,169.29 ,173.21 ,176.46 ,178.28 ,179.43 
185.5,5.0845 ,169.5580 ,0.0357 ,156.19 ,158.14 ,160.96 ,165.26 ,169.56 ,173.45 ,176.68 ,178.49 ,179.64 
186,5.0378 ,169.6870 ,0.0355 ,156.42 ,158.35 ,161.14 ,165.42 ,169.69 ,173.56 ,176.78 ,178.60 ,179.74 
186.5,4.9851 ,169.8120 ,0.0353 ,156.65 ,158.55 ,161.32 ,165.56 ,169.81 ,173.68 ,176.89 ,178.70 ,179.84 
187.5,4.8618 ,170.0500 ,0.0350 ,157.09 ,158.95 ,161.66 ,165.85 ,170.05 ,173.89 ,177.09 ,178.90 ,180.04 
188.5,4.7159 ,170.2750 ,0.0346 ,157.52 ,159.34 ,162.00 ,166.11 ,170.28 ,174.09 ,177.28 ,179.09 ,180.23 
189.5,4.5488 ,170.4860 ,0.0343 ,157.93 ,159.71 ,162.31 ,166.37 ,170.49 ,174.28 ,177.47 ,179.28 ,180.42 
190.5,4.3623 ,170.6840 ,0.0341 ,158.33 ,160.06 ,162.61 ,166.60 ,170.68 ,174.46 ,177.64 ,179.46 ,180.60 
191.5,4.1588 ,170.8690 ,0.0338 ,158.71 ,160.40 ,162.90 ,166.83 ,170.87 ,174.63 ,177.81 ,179.63 ,180.78 
192.5,3.9410 ,171.0420 ,0.0335 ,159.07 ,160.72 ,163.17 ,167.04 ,171.04 ,174.79 ,177.97 ,179.80 ,180.96 
193.5,3.7116 ,171.2050 ,0.0333 ,159.42 ,161.03 ,163.43 ,167.24 ,171.21 ,174.94 ,178.13 ,179.96 ,181.13 
194.5,3.4738 ,171.3560 ,0.0331 ,159.75 ,161.32 ,163.67 ,167.42 ,171.36 ,175.08 ,178.27 ,180.12 ,181.29 
195.5,3.2309 ,171.4980 ,0.0329 ,160.06 ,161.59 ,163.89 ,167.60 ,171.50 ,175.21 ,178.42 ,180.27 ,181.45 
196.5,2.9860 ,171.6310 ,0.0327 ,160.35 ,161.85 ,164.11 ,167.76 ,171.63 ,175.34 ,178.55 ,180.42 ,181.61 
197.5,2.7425 ,171.7550 ,0.0326 ,160.62 ,162.09 ,164.31 ,167.91 ,171.76 ,175.45 ,178.68 ,180.56 ,181.76 
198,2.6222 ,171.8140 ,0.0325 ,160.74 ,162.20 ,164.40 ,167.98 ,171.81 ,175.51 ,178.74 ,180.63 ,181.83 
198.5,2.5033 ,171.8710 ,0.0324 ,160.87 ,162.31 ,164.49 ,168.05 ,171.87 ,175.57 ,178.80 ,180.69 ,181.91 
199.5,2.2714 ,171.9800 ,0.0323 ,161.10 ,162.52 ,164.66 ,168.18 ,171.98 ,175.67 ,178.92 ,180.82 ,182.05 
200.5,2.0492 ,172.0820 ,0.0322 ,161.31 ,162.71 ,164.82 ,168.31 ,172.08 ,175.77 ,179.03 ,180.95 ,182.19 
201.5,1.8389 ,172.1770 ,0.0321 ,161.51 ,162.88 ,164.97 ,168.42 ,172.18 ,175.87 ,179.14 ,181.07 ,182.32 
202.5,1.6424 ,172.2670 ,0.0320 ,161.69 ,163.04 ,165.10 ,168.52 ,172.27 ,175.96 ,179.24 ,181.19 ,182.45 
203.5,1.4609 ,172.3520 ,0.0319 ,161.85 ,163.18 ,165.23 ,168.62 ,172.35 ,176.04 ,179.35 ,181.30 ,182.57 
204.5,1.2955 ,172.4320 ,0.0319 ,161.99 ,163.31 ,165.34 ,168.71 ,172.43 ,176.13 ,179.44 ,181.41 ,182.69 
205.5,1.1468 ,172.5070 ,0.0319 ,162.12 ,163.43 ,165.44 ,168.80 ,172.51 ,176.21 ,179.53 ,181.52 ,182.80 
206.5,1.0149 ,172.5780 ,0.0319 ,162.23 ,163.53 ,165.53 ,168.87 ,172.58 ,176.28 ,179.62 ,181.62 ,182.91 
207.5,0.8997 ,172.6450 ,0.0319 ,162.33 ,163.62 ,165.61 ,168.94 ,172.65 ,176.36 ,179.71 ,181.71 ,183.02 
208.5,0.8005 ,172.7090 ,0.0319 ,162.42 ,163.70 ,165.68 ,169.01 ,172.71 ,176.43 ,179.79 ,181.81 ,183.12 
209.5,0.7167 ,172.7690 ,0.0319 ,162.50 ,163.78 ,165.75 ,169.07 ,172.77 ,176.49 ,179.87 ,181.90 ,183.22 
210,0.6802 ,172.7990 ,0.0319 ,162.53 ,163.81 ,165.78 ,169.10 ,172.80 ,176.53 ,179.91 ,181.94 ,183.27 
210.5,0.6472 ,172.8270 ,0.0319 ,162.56 ,163.84 ,165.81 ,169.12 ,172.83 ,176.56 ,179.95 ,181.98 ,183.31 
211.5,0.5909 ,172.8820 ,0.0320 ,162.62 ,163.89 ,165.86 ,169.17 ,172.88 ,176.62 ,180.02 ,182.07 ,183.40 
212.5,0.5463 ,172.9350 ,0.0320 ,162.67 ,163.94 ,165.91 ,169.22 ,172.94 ,176.68 ,180.10 ,182.15 ,183.49 
213.5,0.5122 ,172.9860 ,0.0321 ,162.71 ,163.98 ,165.95 ,169.27 ,172.99 ,176.74 ,180.17 ,182.23 ,183.57 
214.5,0.4869 ,173.0340 ,0.0321 ,162.74 ,164.02 ,165.98 ,169.31 ,173.03 ,176.80 ,180.23 ,182.30 ,183.65 
215.5,0.4691 ,173.0810 ,0.0322 ,162.77 ,164.05 ,166.02 ,169.35 ,173.08 ,176.86 ,180.30 ,182.37 ,183.73 
216.5,0.4571 ,173.1260 ,0.0322 ,162.80 ,164.08 ,166.05 ,169.39 ,173.13 ,176.91 ,180.36 ,182.44 ,183.80 
217.5,0.4497 ,173.1700 ,0.0323 ,162.82 ,164.10 ,166.08 ,169.42 ,173.17 ,176.96 ,180.42 ,182.51 ,183.87 
218.5,0.4454 ,173.2120 ,0.0324 ,162.84 ,164.12 ,166.11 ,169.46 ,173.21 ,177.01 ,180.48 ,182.57 ,183.94 
219.5,0.4430 ,173.2520 ,0.0324 ,162.86 ,164.15 ,166.13 ,169.49 ,173.25 ,177.06 ,180.54 ,182.63 ,184.00 
220.5,0.4413 ,173.2920 ,0.0325 ,162.88 ,164.17 ,166.16 ,169.52 ,173.29 ,177.11 ,180.59 ,182.69 ,184.06 
221.5,0.4391 ,173.3300 ,0.0325 ,162.90 ,164.19 ,166.18 ,169.55 ,173.33 ,177.16 ,180.65 ,182.75 ,184.12 
222,0.4376 ,173.3490 ,0.0326 ,162.91 ,164.20 ,166.19 ,169.57 ,173.35 ,177.18 ,180.67 ,182.78 ,184.15 
